municipio,cod_mun,date,y_true,pred_Poisson_GLM,pred_Random_Forest,pred_GradientBoosting,pred_XGBoost
CIDADE OCIDENTAL,520549,2024-08-01,0.0,0.08707356312843693,0.13203435381608533,0.09040600105907542,0.0027888888
CIDADE OCIDENTAL,520549,2024-09-01,0.0,0.04474506408725727,0.058820940780880536,0.053133612437692754,0.004005661
CIDADE OCIDENTAL,520549,2024-10-01,0.0,0.11790942536511431,0.02361320571192654,0.013467614695607498,0.0008865712
CIDADE OCIDENTAL,520549,2024-11-01,0.0,0.04136245043168287,0.01805913957762119,0.010768563173297618,0.00029835725
CIDADE OCIDENTAL,520549,2024-12-01,0.0,0.03341163463251896,0.027316449257609645,0.02401754812948141,0.0015933455
COCALZINHO DE GOIAS,520551,2024-07-01,0.0,0.04828228903745882,0.06391967960513051,0.019150290385614374,0.0044876398
COCALZINHO DE GOIAS,520551,2024-08-01,0.0749484729248641,0.041371256261016204,0.07659840101958015,0.018736765657232837,0.010330395
COCALZINHO DE GOIAS,520551,2024-09-01,0.0,0.022063975418656716,0.0253003417066758,0.005402603372066822,0.0055864444
COCALZINHO DE GOIAS,520551,2024-10-01,0.0373440884308014,0.07478928560415504,0.05628808934072478,0.017779130482747894,0.025035018
COCALZINHO DE GOIAS,520551,2024-11-01,0.0,0.02364311411308189,0.01758944458806062,0.005632003421755825,0.0007947605
COCALZINHO DE GOIAS,520551,2024-12-01,0.0,0.017704731596227246,0.029567935211758774,0.005125095972942088,0.00041968015
COLINAS DO SUL,520552,2024-07-01,0.0,0.014247965265152996,0.03690010526534352,0.00507051820783779,1.988611e-05
COLINAS DO SUL,520552,2024-08-01,0.0,0.011543986359896678,0.02835061924382409,0.003743609289131457,3.4593002e-05
COLINAS DO SUL,520552,2024-09-01,0.0,0.008156420716033346,0.03998007381309113,0.0045869171342254565,0.00031936003
COLINAS DO SUL,520552,2024-10-01,0.0,0.018365626852229033,0.04498259442948452,0.006312754136974391,0.00011765979
COLINAS DO SUL,520552,2024-11-01,0.0,0.008168799499723225,0.012998956514405056,0.0025871311366839297,3.2084333e-06
COLINAS DO SUL,520552,2024-12-01,0.0,0.01086435890009523,0.03913913532845149,0.0037786042821917128,4.5705066e-05
CORREGO DO OURO,520570,2024-07-01,0.0,0.01756775868795402,0.018259326032759114,0.002012894126145947,1.0469085e-05
CORREGO DO OURO,520570,2024-08-01,0.0,0.01475971657693519,0.04457811526917719,0.010805330332664159,0.00075458764
CORREGO DO OURO,520570,2024-09-01,0.0,0.004692655122989076,0.02099068165408283,0.0012310122611658644,9.153846e-06
CORREGO DO OURO,520570,2024-10-01,0.0,0.02263188767540771,0.06359881844529623,0.0006457799197251856,2.6292018e-06
CORREGO DO OURO,520570,2024-11-01,0.0,0.007593571012047795,0.007806642850008843,0.0002915366541022995,4.928029e-06
CORREGO DO OURO,520570,2024-12-01,0.0,0.006670926415914305,0.0056216381296045215,0.0006277631439423803,4.4948033e-06
CORUMBA DE GOIAS,520580,2024-07-01,0.0,0.07012808912832107,0.10902735392353856,0.07395525948322143,0.008143972
CORUMBA DE GOIAS,520580,2024-08-01,0.0933271115258982,0.0644254507920637,0.12512652046507344,0.15352014592751403,0.027046006
CORUMBA DE GOIAS,520580,2024-09-01,0.0,0.02979553466773488,0.047338802785711565,0.0417779554562586,0.0025184017
CORUMBA DE GOIAS,520580,2024-10-01,0.0,0.10653985636060088,0.1258492973728599,0.05823697056162104,0.017404485
CORUMBA DE GOIAS,520580,2024-11-01,0.0,0.03300922521197007,0.03893768053525132,0.04858377855892542,0.026158905
CORUMBA DE GOIAS,520580,2024-12-01,0.1866019779809666,0.02329836879643429,0.05021269633211408,0.049471811838899836,0.0162509
CORUMBAIBA,520590,2024-07-01,0.1062022090059473,0.18532268615903233,0.06448045054271784,0.05378097856093922,0.020017149
CORUMBAIBA,520590,2024-08-01,0.0,0.18357839939310494,0.084559457242577,0.06573148198842321,0.006192574
CORUMBAIBA,520590,2024-09-01,0.0,0.04841674358370477,0.04152501989068263,0.024623778644931732,0.0010707459
CORUMBAIBA,520590,2024-10-01,0.0,0.1742980164417755,0.02185193711581848,0.022449425094820702,0.00035437543
CORUMBAIBA,520590,2024-11-01,0.1059434262104036,0.052564603076440196,0.05525841308569365,0.02357081674627004,0.0071545877
CORUMBAIBA,520590,2024-12-01,0.0,0.054258070748586726,0.06107960692804368,0.044995011798953335,0.0061101494
CRISTALINA,520620,2024-07-01,0.0304390837835781,0.07999448779790527,0.05850078406171109,0.02911526821246915,0.008276391
CRISTALINA,520620,2024-08-01,0.0303955987173057,0.06656903041772079,0.09418838590524585,0.05323936750081059,0.04040973
CRISTALINA,520620,2024-09-01,0.0910580950646512,0.03490332844744882,0.07520342811077947,0.06705071031270801,0.0209739
CRISTALINA,520620,2024-10-01,0.0454641893735034,0.06937134864954407,0.03738052663568348,0.018519570515144447,0.0028407816
CRISTALINA,520620,2024-11-01,0.0151334009291908,0.03108234402195895,0.047019946800330004,0.015015608489518759,0.01613498
CRISTALINA,520620,2024-12-01,0.0604476145860094,0.027922998814395774,0.046772158130067326,0.027739930496387195,0.01798063
CRISTIANOPOLIS,520630,2024-07-01,0.0,0.08236512657119534,0.08948967130497294,0.025772540046198247,0.0016447337
CRISTIANOPOLIS,520630,2024-08-01,0.0,0.07198082882059938,0.10896255585165932,0.04134227380230209,0.0015080567
CRISTIANOPOLIS,520630,2024-09-01,0.0,0.024561478920024738,0.04369510489446052,0.08010298515245838,0.0025700657
CRISTIANOPOLIS,520630,2024-10-01,0.0,0.1124087825605459,0.09218524293834758,0.06676529201655647,0.0026704902
CRISTIANOPOLIS,520630,2024-11-01,0.0,0.029217237070564873,0.023466981263617574,0.011694162050297616,0.00043670076
CRISTIANOPOLIS,520630,2024-12-01,0.0,0.027810229730897366,0.050815141876537934,0.03418076785618462,0.0019660983
CRIXAS,520640,2024-07-01,0.0,0.036784609200630695,0.025302920373021277,0.01061276583276903,0.0003575694
CRIXAS,520640,2024-08-01,0.0,0.029788989540269616,0.03345762301910213,0.010688994662353136,0.0035249814
CRIXAS,520640,2024-09-01,0.0,0.012919901455395727,0.024732152092629203,0.010333802189504797,0.00052967685
CRIXAS,520640,2024-10-01,0.0,0.04402058284626111,0.023950501878154083,0.003509657643988963,2.0073621e-05
CRIXAS,520640,2024-11-01,0.0,0.018400114049380984,0.019233107750563572,0.004210194927933966,3.646472e-06
CRIXAS,520640,2024-12-01,0.0,0.01693059007337039,0.015483167782735419,0.004202823850970358,8.523514e-06
CROMINIA,520650,2024-07-01,0.0,0.028517305660693628,0.0666189243855406,0.029705775953302666,0.00027217678
CROMINIA,520650,2024-08-01,0.0,0.02633451041732895,0.08307131555581578,0.011254998530002227,0.006757861
CROMINIA,520650,2024-09-01,0.0,0.007440224028093653,0.02844210430898523,0.015369173878792209,0.0015419681
CROMINIA,520650,2024-10-01,0.0,0.03726344234793785,0.062050751460411176,0.014550851679633344,0.0006382853
CROMINIA,520650,2024-11-01,0.0,0.010253780352391688,0.012521719066966159,0.008815825220035656,8.439206e-05
CROMINIA,520650,2024-12-01,0.0,0.008438753281224816,0.029742811796031506,0.014616007352496298,6.39252e-05
CUMARI,520660,2024-07-01,0.0,0.021998230116368304,0.02852005639386649,0.006452343942637812,1.5025045e-05
CUMARI,520660,2024-08-01,0.0,0.02190316046637735,0.03301930054380606,0.010104350091493576,0.00015322989
CUMARI,520660,2024-09-01,0.0,0.006058296537201015,0.02115179345519562,0.00575227484299344,3.2102682e-05
CUMARI,520660,2024-10-01,0.0,0.016981013053971643,0.012394582783124976,0.0036654907433398705,2.331375e-06
CUMARI,520660,2024-11-01,0.0,0.007293296211912989,0.019921328059689963,0.0028366639649070892,1.2750302e-05
CUMARI,520660,2024-12-01,0.0,0.008667697630063075,0.029609666870418234,0.004394764677409813,2.4807172e-05
DAMIANOPOLIS,520670,2024-07-01,0.0,0.06109221611057905,0.04944709140857007,0.017142560100395807,0.001311176
DAMIANOPOLIS,520670,2024-08-01,0.0,0.041176566174308364,0.05146109525422836,0.024934806939634586,0.00014479262
DAMIANOPOLIS,520670,2024-09-01,0.0,0.03063802538988,0.048672877235181995,0.05511634298407466,0.0004965837
DAMIANOPOLIS,520670,2024-10-01,0.0,0.03867018982552214,0.025035647277385865,0.016298819250211552,9.3993716e-05
DAMIANOPOLIS,520670,2024-11-01,0.0,0.025024450357938405,0.024238900003468435,0.005716611476614546,0.00010682622
DAMIANOPOLIS,520670,2024-12-01,0.0,0.0320212010046584,0.03693567799879506,0.006803522406228996,0.00017477454
DAMOLANDIA,520680,2024-07-01,0.0,0.08144768573386639,0.08752300857277237,0.021746106161045393,0.00063706964
DAMOLANDIA,520680,2024-08-01,0.0,0.06727269491833235,0.09052346256030372,0.017153507996613908,0.0015372006
DAMOLANDIA,520680,2024-09-01,0.0,0.023722703184061823,0.03499191410461308,0.008786859895870846,0.0008024278
DAMOLANDIA,520680,2024-10-01,0.0,0.11211775803333927,0.11909127847354992,0.047544832241686576,0.0021063485
DAMOLANDIA,520680,2024-11-01,0.0,0.028708167707736484,0.02986203666782126,0.010957758842365214,0.00077201193
DAMOLANDIA,520680,2024-12-01,0.0,0.028790928015046513,0.029123913625184406,0.007284806867080775,0.0005657222
DIORAMA,520710,2024-07-01,0.0,0.011453663781169712,0.03077125618892657,0.031569576658267734,0.0013581294
DIORAMA,520710,2024-08-01,0.0,0.008461645954595108,0.05989413268620648,0.06178828448842246,0.0013981336
DIORAMA,520710,2024-09-01,0.0,0.002655972763816868,0.03735603567491186,0.024687379220630707,0.00090052106
DIORAMA,520710,2024-10-01,0.0,0.012004788857314843,0.014932253142660475,0.0036576908019259552,4.195887e-06
DIORAMA,520710,2024-11-01,0.0,0.004306282375146533,0.010240131448984835,0.0016380256415708038,4.3707573e-06
DIORAMA,520710,2024-12-01,0.0,0.004860393510969241,0.00942740704794445,0.0004769327474980234,1.390062e-06
DOVERLANDIA,520725,2024-07-01,0.0,0.034934408257982205,0.030250225448131135,0.009435264442334296,0.0005079448
DOVERLANDIA,520725,2024-08-01,0.0,0.032131076533716656,0.05773603558345206,0.01294062785278734,0.0010092189
DOVERLANDIA,520725,2024-09-01,0.0,0.011992986020218832,0.03542310421472706,0.0059607190881532535,0.00017639562
DOVERLANDIA,520725,2024-10-01,0.0,0.04548384442306872,0.012822054557066349,0.004182739161835587,0.00019304476
DOVERLANDIA,520725,2024-11-01,0.0,0.016010889506162175,0.012613794010149662,0.006859934162720115,0.00052551104
DOVERLANDIA,520725,2024-12-01,0.0,0.01868093360444109,0.012612606409346654,0.009559019804849658,0.0010528414
EDEALINA,520735,2024-07-01,0.0,0.04920566286851164,0.0278359695719341,0.020002760230073646,0.00025911693
EDEALINA,520735,2024-08-01,0.0,0.04544360512469865,0.08814440488184604,0.03077890690444083,0.0005454131
EDEALINA,520735,2024-09-01,0.0,0.012335789334881463,0.04969576863556812,0.01942892070238252,8.935561e-05
EDEALINA,520735,2024-10-01,0.0,0.06381925391873976,0.04963788593587693,0.008974373601919886,8.537951e-05
EDEALINA,520735,2024-11-01,0.0,0.021372085108495895,0.005973625500787023,0.009160316651177969,2.6262987e-05
EDEALINA,520735,2024-12-01,0.0,0.01522874243000003,0.007841551361861819,0.009228960921512798,5.3116026e-05
EDEIA,520740,2024-07-01,0.0836610056052873,0.05155117715220189,0.060082649676309774,0.03058776161021631,0.015386036
EDEIA,520740,2024-08-01,0.0,0.04907200450726478,0.11897595088257332,0.06502769639094216,0.014133556
EDEIA,520740,2024-09-01,0.0,0.013320728146037181,0.07146975211481738,0.0211671852004224,0.0034819494
EDEIA,520740,2024-10-01,0.0,0.06524590080180499,0.05493365710344851,0.007928630827816627,0.0040058577
EDEIA,520740,2024-11-01,0.0,0.02307851795419613,0.02003076731344731,0.009068677051995024,0.001450165
EDEIA,520740,2024-12-01,0.0,0.01644466619922228,0.020263808769369552,0.008609869481653341,0.0019079591
ESTRELA DO NORTE,520750,2024-07-01,0.0,0.01475563344665245,0.027230881036730045,0.010029367010706652,2.6841717e-06
ESTRELA DO NORTE,520750,2024-08-01,0.0,0.010872921866603547,0.03490401623712135,0.014649698001901131,4.1197552e-05
ESTRELA DO NORTE,520750,2024-09-01,0.0,0.005530510435709364,0.020229836146100886,0.005922620157105097,5.5747646e-06
ESTRELA DO NORTE,520750,2024-10-01,0.0,0.018755636126879124,0.0217531918399344,0.0024211794812538357,7.429235e-07
ESTRELA DO NORTE,520750,2024-11-01,0.0,0.006975872886862209,0.019989898131967086,0.0008881420137111077,3.3193146e-08
ESTRELA DO NORTE,520750,2024-12-01,0.0,0.010401275419619547,0.015732646055404666,0.0014492704153729456,1.6171842e-07
FAINA,520753,2024-07-01,0.0,0.026164847237520168,0.01664849909600747,0.003099272931344644,8.329538e-06
FAINA,520753,2024-08-01,0.0,0.018366768753197208,0.0691292222697696,0.007003078611300216,0.00044082737
FAINA,520753,2024-09-01,0.0,0.006933035589030845,0.018672259079403633,0.0007010191838025634,6.360773e-06
FAINA,520753,2024-10-01,0.0,0.03366088484230618,0.06991515162271288,0.002438482777545444,2.2040253e-07
FAINA,520753,2024-11-01,0.0,0.011086601907248785,0.02056936984147829,0.000654957148351016,1.6705475e-07
FAINA,520753,2024-12-01,0.0,0.012621381566794078,0.006795499997260597,0.0005774481130314845,2.4658442e-08
FAZENDA NOVA,520760,2024-07-01,0.0,0.02136460231000577,0.03997246344613639,0.01245224843270744,0.00014930793
FAZENDA NOVA,520760,2024-08-01,0.0,0.017010064801701887,0.06968942719826642,0.03617968268569291,0.00080427725
FAZENDA NOVA,520760,2024-09-01,0.0,0.005578512613095105,0.03802598124454797,0.010735685359713632,0.00019857031
FAZENDA NOVA,520760,2024-10-01,0.0,0.028313429209534186,0.08718722601367121,0.006886301117071625,3.428817e-05
FAZENDA NOVA,520760,2024-11-01,0.0,0.00828207807215709,0.02700522561372839,0.0010502842740928793,8.9314375e-07
FAZENDA NOVA,520760,2024-12-01,0.0,0.009501892501110932,0.021055594381450316,0.0016868378543596996,6.592265e-07
FIRMINOPOLIS,520780,2024-07-01,0.0,0.02281272432617325,0.04578446247184713,0.01312326107112428,0.00065687223
FIRMINOPOLIS,520780,2024-08-01,0.0,0.01916632345553271,0.07812537914108554,0.13582606715760734,0.0048109344
FIRMINOPOLIS,520780,2024-09-01,0.0,0.0059464454837552735,0.05537418764144055,0.038417269438035966,0.0033155028
FIRMINOPOLIS,520780,2024-10-01,0.0,0.02955950138309009,0.08144851185219767,0.01551600216363028,0.00029370253
FIRMINOPOLIS,520780,2024-11-01,0.0,0.009917960713331274,0.02058472387523723,0.018841156410475644,0.00017679155
FIRMINOPOLIS,520780,2024-12-01,0.0,0.008980489228311761,0.01678539167719779,0.02552131183336737,9.200911e-05
FLORES DE GOIAS,520790,2024-07-01,0.0,0.04479271392722695,0.03969131005709194,0.004043306940469537,0.00034007354
FLORES DE GOIAS,520790,2024-08-01,0.0,0.02839308113324649,0.06042541050898603,0.005786215647453234,0.00031592397
FLORES DE GOIAS,520790,2024-09-01,0.0,0.020849174626007716,0.061500228754045115,0.010708644959579483,0.0010046345
FLORES DE GOIAS,520790,2024-10-01,0.0,0.032879147831739744,0.02426939592203167,0.006536226258267864,1.7425486e-05
FLORES DE GOIAS,520790,2024-11-01,0.0,0.02106587654897084,0.03045357128320428,0.005847336639198202,0.00034396577
FLORES DE GOIAS,520790,2024-12-01,0.0,0.025326055943260095,0.03793431656436383,0.012018233243428723,0.0007091102
FORMOSA,520800,2024-07-01,0.0,0.21347656919844038,0.05819314997922735,0.05882576038586278,0.002120554
FORMOSA,520800,2024-08-01,0.0,0.16081917802936674,0.07726268125933894,0.055391189105143006,0.0064887963
FORMOSA,520800,2024-09-01,0.0,0.09810567335507175,0.06782040739085198,0.028022108278702475,0.0054739406
FORMOSA,520800,2024-10-01,0.0,0.18623119723717882,0.05346030283828032,0.02165303836585613,0.0034593283
FORMOSA,520800,2024-11-01,0.0,0.08104631203379,0.029327068061698824,0.018660289071836093,0.0010074389
FORMOSA,520800,2024-12-01,0.0,0.11408589857787098,0.07418797402021295,0.022138319608816157,0.011106883
FORMOSO,520810,2024-07-01,0.0,0.010898098715867879,0.015282901760078516,0.006797248332374275,2.5309819e-05
FORMOSO,520810,2024-08-01,0.0,0.00859600721263536,0.017824927255938074,0.0035652475767086293,7.095079e-05
FORMOSO,520810,2024-09-01,0.0,0.0056659004781725465,0.010392350012733092,0.002842000253486634,1.9529283e-05
FORMOSO,520810,2024-10-01,0.0,0.00871883205432935,0.014868594308425605,0.001401715391537163,5.089021e-06
FORMOSO,520810,2024-11-01,0.0,0.006942148509997781,0.008434438665912022,0.0010010340307377492,9.4917203e-07
FORMOSO,520810,2024-12-01,0.0,0.009136315886071285,0.04513006099914199,0.0018699653969038855,1.4812114e-06
DIVINOPOLIS DE GOIAS,520830,2024-07-01,0.0,0.042301106539257324,0.0607179449652127,0.04231407889581473,0.006558119
DIVINOPOLIS DE GOIAS,520830,2024-08-01,0.0,0.039802921179081595,0.05578683634741752,0.036173768923827856,0.002345249
DIVINOPOLIS DE GOIAS,520830,2024-09-01,0.0,0.029516011944413882,0.0394204089487115,0.09589460038517873,0.007340631
DIVINOPOLIS DE GOIAS,520830,2024-10-01,0.0,0.02600331269174328,0.0202138379973528,0.013545327489722345,0.0012235376
DIVINOPOLIS DE GOIAS,520830,2024-11-01,0.0,0.017093042821880497,0.028428955802149193,0.010973495073353923,0.0009641001
DIVINOPOLIS DE GOIAS,520830,2024-12-01,0.0,0.020572654815429997,0.04477119945240188,0.03481783733647668,0.0027716332
GOIANAPOLIS,520840,2024-07-01,0.0,0.11157314242309369,0.11419834986354198,0.013633246632748274,0.0003396368
GOIANAPOLIS,520840,2024-08-01,0.0,0.09790272595535286,0.13758910112223127,0.013267050714121176,0.0010027139
GOIANAPOLIS,520840,2024-09-01,0.0,0.03452392254493255,0.04983963274881448,0.014687234262143675,0.0006850823
GOIANAPOLIS,520840,2024-10-01,0.0,0.16817749696702514,0.1537910685264227,0.16129952830627695,0.0020457918
GOIANAPOLIS,520840,2024-11-01,0.0,0.0443850256743493,0.04887740923707993,0.008114391663731915,0.0011655631
GOIANAPOLIS,520840,2024-12-01,0.0,0.04214316535102254,0.04659952797987339,0.01205267697265818,0.00067443884
GOIANESIA,520860,2024-07-01,0.0779079128470148,0.09546782850401077,0.10188830829031843,0.12465261639256564,0.041882485
GOIANESIA,520860,2024-08-01,0.0129706733076514,0.07410462328893413,0.16361528158013428,0.36485811176272426,0.3871873
GOIANESIA,520860,2024-09-01,0.0,0.03670485509104821,0.07243701191925049,0.11555505786926516,0.064729154
GOIANESIA,520860,2024-10-01,0.0,0.1265724709266601,0.05196520715546552,0.03240996149832375,0.056435417
GOIANESIA,520860,2024-11-01,0.0129289168153492,0.043987234652042545,0.02726454759898632,0.019800322361957425,0.011483467
GOIANESIA,520860,2024-12-01,0.0129150576657324,0.037961172773526,0.030910623248061563,0.06431659424359845,0.042015303
GOIANIA,520870,2024-07-01,0.0756055637666022,0.2644864645840378,0.30682679494909215,0.2576433400474634,0.13930136
GOIANIA,520870,2024-08-01,0.0802503811893106,0.2320804568081396,0.3080962963712848,0.07569618255901935,0.26867402
GOIANIA,520870,2024-09-01,0.1036067169237227,0.07748263963858497,0.16524710343664478,0.03388957303657336,0.06569055
GOIANIA,520870,2024-10-01,0.0815092302522176,0.37744368056253513,0.2351343021569286,0.15966647108280843,0.39144018
GOIANIA,520870,2024-11-01,0.0654430595298116,0.09961408484794954,0.15559605241697136,0.03723967458324229,0.12237507
GOIANIA,520870,2024-12-01,0.0867704441178316,0.09990125372470803,0.18137266949970432,0.06488973581549448,0.06447319
GOIANIRA,520880,2024-07-01,0.0253955354648652,0.11172085303360899,0.08281595114972719,0.03061143367887122,0.0047308737
GOIANIRA,520880,2024-08-01,0.0253222253171608,0.09803233843294307,0.09776198564233674,0.02449544880911616,0.0054334844
GOIANIRA,520880,2024-09-01,0.0252490184444079,0.0327291856289604,0.020371143322879197,0.012552232675402342,0.0003818432
GOIANIRA,520880,2024-10-01,0.0125882752804038,0.16840014553828916,0.09826880665832441,0.02873633291285481,0.006644742
GOIANIRA,520880,2024-11-01,0.0125520911783903,0.04444378658309234,0.022302361730991392,0.007958148887849804,0.00408667
GOIANIRA,520880,2024-12-01,0.0,0.043494991597807425,0.02341651132799854,0.012288332789773357,0.0030044205
GOIAS,520890,2024-07-01,0.0412660421738951,0.05155281039324988,0.07426953015322056,0.01639308218475539,0.0024898103
GOIAS,520890,2024-08-01,0.0,0.04749721780150225,0.11113550606097622,0.07690788821930863,0.007684102
GOIAS,520890,2024-09-01,0.0,0.01659671508059689,0.042752042735837624,0.007351228820641153,0.00010247828
GOIAS,520890,2024-10-01,0.0,0.07351065254626994,0.10716766008401744,0.01858095658018047,0.00028792486
GOIAS,520890,2024-11-01,0.0,0.023302939465860123,0.017213075564163082,0.0027289169105719734,1.0614303e-05
GOIAS,520890,2024-12-01,0.0,0.023261898944038323,0.01616185245831513,0.004388928744205639,0.00029404246
GOIATUBA,520910,2024-07-01,0.0815727220817358,0.1514517480419185,0.05932802008483435,0.02970326968810076,0.015447161
GOIATUBA,520910,2024-08-01,0.0271783442952655,0.13864321347514968,0.07749784973827473,0.017195198638573918,0.019650323
GOIATUBA,520910,2024-09-01,0.0,0.03782538752979889,0.04533577780338847,0.023502025913117505,0.00078586687
GOIATUBA,520910,2024-10-01,0.0,0.1663961991095673,0.039794059128133205,0.01934736964435374,0.0038714109
GOIATUBA,520910,2024-11-01,0.0,0.05375342266949591,0.015598839142851532,0.009089412571049333,0.0016154317
GOIATUBA,520910,2024-12-01,0.0,0.04507709223343608,0.02734401407666339,0.012265629966989502,0.003538518
GOUVELANDIA,520915,2024-07-01,0.0,0.19971570932377103,0.05821463859713595,0.002329883227351487,1.9095345e-05
GOUVELANDIA,520915,2024-08-01,0.0,0.1861364523980823,0.09701305440042338,0.0024503095887801842,2.662896e-05
GOUVELANDIA,520915,2024-09-01,0.0,0.06097836317944227,0.06292597913281699,0.002314240076745144,4.769604e-06
GOUVELANDIA,520915,2024-10-01,0.0,0.20830828142155244,0.027493900794416996,0.0012538553407012451,7.979392e-06
GOUVELANDIA,520915,2024-11-01,0.0,0.07614400412239057,0.02718765946506564,0.0013546644525566083,3.0740682e-06
GOUVELANDIA,520915,2024-12-01,0.0,0.07259289566104118,0.03141092131406723,0.0009937809660829965,5.785262e-06
GUAPO,520920,2024-07-01,0.0,0.06372382375873384,0.09011001157621273,0.013260222357975783,0.00020040158
GUAPO,520920,2024-08-01,0.0,0.05428631866285812,0.06294112586979553,0.007241833842442516,0.00022517021
GUAPO,520920,2024-09-01,0.0,0.0178304469221484,0.021065878926801673,0.004232501384780582,2.7758111e-05
GUAPO,520920,2024-10-01,0.0,0.09346789655305496,0.10651241861081054,0.02002348990743687,0.00014509534
GUAPO,520920,2024-11-01,0.0,0.02339575121389277,0.016045591923062447,0.005119296354657838,0.00012574019
GUAPO,520920,2024-12-01,0.0,0.023146990973553154,0.01714731991887203,0.0070538769088461465,1.8957262e-05
GUARAITA,520929,2024-07-01,0.0,0.044007945037425014,0.02877737347622828,0.011481410189765819,1.9427413e-05
GUARAITA,520929,2024-08-01,0.0,0.03521107815683132,0.03547596146863759,0.01913628546118094,3.8406568e-05
GUARAITA,520929,2024-09-01,0.0,0.014013643591270929,0.017937783544308365,0.008895609691590303,2.0909833e-06
GUARAITA,520929,2024-10-01,0.0,0.05256922285758698,0.056515461246596815,0.0029602278605883174,2.0311222e-06
GUARAITA,520929,2024-11-01,0.0,0.02024312142847808,0.009626521585594757,0.0011928240156868573,1.4988372e-06
GUARAITA,520929,2024-12-01,0.0,0.017988007798806476,0.006303850969607011,0.002087335166718584,8.7888856e-07
HEITORAI,520960,2024-07-01,0.0,0.036520071301681355,0.03849481662183414,0.011679954695237594,0.00011784159
HEITORAI,520960,2024-08-01,0.0,0.02766434157091261,0.0518109321808676,0.04050124749978928,0.0012561387
HEITORAI,520960,2024-09-01,0.0,0.011986409652847066,0.027866116056608242,0.01112959028961002,6.135438e-05
HEITORAI,520960,2024-10-01,0.0,0.044964483090989084,0.06713905296628155,0.011605456769625875,3.688771e-05
HEITORAI,520960,2024-11-01,0.0,0.01689637490796514,0.010836612981514044,0.003429991498834098,2.7711228e-06
HEITORAI,520960,2024-12-01,0.0,0.015858373296683992,0.011726769205269367,0.006754294223442174,1.204419e-05
HIDROLANDIA,520970,2024-07-01,0.0,0.06365659931633728,0.09065373890110517,0.025863158814518224,0.0026660853
HIDROLANDIA,520970,2024-08-01,0.0,0.05589455705536502,0.07898098251083753,0.012651163833712007,0.003959841
HIDROLANDIA,520970,2024-09-01,0.0,0.017811636973508755,0.03051296046844712,0.012394890093968058,0.0007480056
HIDROLANDIA,520970,2024-10-01,0.0333144551420861,0.0933692940703862,0.1140516338100713,0.04918382108143214,0.0045734937
HIDROLANDIA,520970,2024-11-01,0.0,0.02337107023530371,0.01937416010385422,0.008989629959557212,0.002012937
HIDROLANDIA,520970,2024-12-01,0.0,0.023122572420654533,0.02265450054854401,0.013638817632419697,0.0004348087
IACIARA,520990,2024-07-01,0.0,0.048830054939905006,0.04580122147575391,0.012744269715082503,0.0009762003
IACIARA,520990,2024-08-01,0.0,0.0333558658775892,0.03204210008797074,0.011992431906021256,0.00024416647
IACIARA,520990,2024-09-01,0.0,0.022468351037464054,0.03429700987486183,0.015299188168492819,0.0005726474
IACIARA,520990,2024-10-01,0.0,0.03829336859831057,0.029303445301268806,0.017268809205997406,0.00063008606
IACIARA,520990,2024-11-01,0.0,0.016792413914236984,0.008460327391054297,0.010048993958474447,0.00028381453
IACIARA,520990,2024-12-01,0.0,0.024628880821721637,0.031722036036298286,0.031058756030541975,0.0007261062
INACIOLANDIA,520993,2024-07-01,0.0,0.20860077420517564,0.03505908375780394,0.009433438704001429,0.00014830391
INACIOLANDIA,520993,2024-08-01,0.0,0.18862428218111502,0.06382088594407896,0.006844640175934744,0.000117538104
INACIOLANDIA,520993,2024-09-01,0.0,0.060300364734918885,0.048438367619372535,0.0062593121565824306,2.4438556e-05
INACIOLANDIA,520993,2024-10-01,0.0,0.21109245152846148,0.020724053557176037,0.0023636111757165705,1.9522357e-05
INACIOLANDIA,520993,2024-11-01,0.0,0.07716171622990346,0.015182072425214016,0.006699448025707608,1.0458926e-05
INACIOLANDIA,520993,2024-12-01,0.0,0.07356314498907637,0.021384566203274415,0.002682264909326194,1.718844e-05
INDIARA,520995,2024-07-01,0.0,0.12992395018933892,0.06266806074966089,0.044333444673040394,0.005694913
INDIARA,520995,2024-08-01,0.0,0.1114605679987107,0.09330858691288389,0.047988888627335476,0.0035054823
INDIARA,520995,2024-09-01,0.0,0.03229623195240923,0.05590084957517863,0.04042061833029159,0.0011398569
INDIARA,520995,2024-10-01,0.0,0.16889081305276654,0.06200126950650508,0.051049603762579165,0.0057091415
INDIARA,520995,2024-11-01,0.0,0.05535167988465087,0.015781304559210042,0.023362298828954575,0.0016171257
INDIARA,520995,2024-12-01,0.0,0.04503882623313082,0.018364489658238642,0.012267210998293603,0.0009050735
INHUMAS,521000,2024-07-01,0.0,0.11295978507923897,0.15856179504235654,0.14251621103492,0.016432522
INHUMAS,521000,2024-08-01,0.0186393289841565,0.10157362870857459,0.1480181604331185,0.09042879167651811,0.029169783
INHUMAS,521000,2024-09-01,0.0186316887762706,0.033911484742190835,0.05611328689340064,0.0436642158713516,0.007767561
INHUMAS,521000,2024-10-01,0.0,0.16519410895313325,0.1424513077131298,0.1631440107012839,0.048129857
INHUMAS,521000,2024-11-01,0.0372342406076628,0.042298564182370095,0.06214648565627521,0.05331187868114601,0.055204708
