municipio,cod_mun,date,y_true,pred_Poisson_GLM,pred_Random_Forest,pred_GradientBoosting,pred_XGBoost
CHAPADAO DO CEU,520547,2024-12-01,0.0,0.009427661075119912,0.04001982199360587,0.008806534432336836,0.00063344586
CIDADE OCIDENTAL,520549,2024-07-01,0.0,0.11065848911030442,0.04979892789156614,0.00858488424784152,0.00018628195
CIDADE OCIDENTAL,520549,2024-08-01,0.0,0.09825517899138435,0.11761778541770859,0.0159442593211504,0.0005771301
CIDADE OCIDENTAL,520549,2024-09-01,0.0,0.05933334605992604,0.06802813212353659,0.014832491031796107,0.00018146157
CIDADE OCIDENTAL,520549,2024-10-01,0.0,0.12141422396145292,0.018955101179467245,0.004001690234366601,0.000120632096
CIDADE OCIDENTAL,520549,2024-11-01,0.0,0.04710161830533437,0.02848084513827187,0.004184467834381936,5.297059e-05
CIDADE OCIDENTAL,520549,2024-12-01,0.0,0.036867617690412365,0.025157189574544506,0.0057594126977968604,0.00016463564
COCALZINHO DE GOIAS,520551,2024-07-01,0.0,0.03385820542934505,0.025596135733954764,0.008352252116048403,0.00401385
COCALZINHO DE GOIAS,520551,2024-08-01,0.0749484729248641,0.026740440349813495,0.03378174599303935,0.010906474681577114,0.005487418
COCALZINHO DE GOIAS,520551,2024-09-01,0.0,0.01861724902470941,0.022166012659414674,0.007422521444340702,0.0023495732
COCALZINHO DE GOIAS,520551,2024-10-01,0.0373440884308014,0.04608454538763393,0.021192023258241915,0.0061772336741933885,0.003914217
COCALZINHO DE GOIAS,520551,2024-11-01,0.0,0.015549940533235605,0.01245618982647307,0.006760496345915256,0.0020485623
COCALZINHO DE GOIAS,520551,2024-12-01,0.0,0.012120325458359341,0.013126996081482926,0.004284180057875733,0.0008649104
COLINAS DO SUL,520552,2024-07-01,0.0,0.0156479294417145,0.017369809844946356,0.002203336988483344,2.0628588e-05
COLINAS DO SUL,520552,2024-08-01,0.0,0.012729418083384745,0.01629094744250112,0.002861884629333552,1.3761746e-05
COLINAS DO SUL,520552,2024-09-01,0.0,0.01047827124691612,0.025448013855901765,0.0016597208005746562,3.1714095e-05
COLINAS DO SUL,520552,2024-10-01,0.0,0.01668312843444225,0.02405415550863967,0.0021493133478721715,4.908355e-07
